id,timeline_lowest_id,timeline_tweets_pulled,tweet_count
1418212574,0,0,0
556046696,192620899667673088,1,1
2937033278,0,0,0
302557971,839120675486867456,6,6
66560926,0,0,0
1462501848,339052088527028226,2,2
23637182,1307078820,11,11
2515726431,545746571510300672,3,3
1462600868,614681138431459328,2,2
2344884339,0,0,0
1934091098,386101264469073920,1,1
332640391,89924074184245248,73,73
1266048522,0,0,0
920172128,264344716785627136,25,25
316022929,0,0,0
741264854,0,0,0
2778445557,0,0,0
52464878,2421456911,313,313
1254867144,353536873383198720,2,2
1954645572,0,0,0
42764296,1246891113681694720,5800,6368
502503735,0,0,0
947114486,268593409143488512,6,6
865623540,254768696822726656,8,8
135297053,0,0,0
361566239,648218300585893888,231,231
2302511904,430687832282112000,146,146
164821085,0,0,0
2983019572,0,0,0
2984424301,555777714238795776,23,23
2612140933,0,0,0
482421319,0,0,0
2813994960,515491693261369344,3,3
2306296350,0,0,0
2902898831,541727271196061696,1552,1552
253634370,38297346202804224,53,53
1211419274,305272633497354240,4,4
208887905,0,0,0
570618471,198275478178627585,1,1
918089358,299199987315798017,2,2
14636191,802483566,273,273
2711674119,488859743268909056,29,29
197806836,194712611965763585,3452,3452
494509788,0,0,0
2877806111,533899407973183488,251,251
605958540,0,0,0
168731772,19009005916,2,2
380131186,118754343238373377,2,2
21614763,1238765836,5,5
2753308699,502588489574383616,11,11
2839104308,647735833261314048,2009,2009
536080285,183818918316621824,2,2
1273604834,0,0,0
1862452861,378712760877850624,1547,1547
1554920280,352351448794800128,20,20
2425661546,744547992309370880,1,1
147706975,28213755770834944,22,22
1458139507,763577574744137728,3791,3791
446041740,0,0,0
2440630856,586247614305284097,4302,4302
2222394223,0,0,0
159966645,0,0,0
162723527,17723895343,779,779
409752787,0,0,0
869862115,259645547475005442,8,8
97419652,0,0,0
62845517,395184044805083136,1,1
88587716,5550397930,2,2
499020764,172018388888064000,6,6
413186843,136472307907563521,1,1
289136021,67835579596935168,9,9
2879098021,0,0,0
1660941270,0,0,0
352385711,101311918207283202,4,4
1196368459,0,0,0
2719846071,491267107666292736,1,1
132581372,12119489999,29,29
100054410,0,0,0
435279020,0,0,0
2288334274,0,0,0
92720599,0,0,0
111842201,8716784936,1,1
2718806679,0,0,0
2148181021,417954497428586496,36,36
1079536508,311870458301657088,1,1
405535304,132865573162979328,1,1
145421351,0,0,0
1557937813,351318336862314496,47,47
1372873273,326416629720289280,6,6
372611228,209088958188097536,2,2
2795256788,0,0,0
1491668371,367402511382368257,135,135
963524179,276312974447239168,9,9
2367755113,439899249078050816,1,1
1143865405,297877326870491136,13,13
1110165289,0,0,0
2457828136,593776455156379648,18,18
1796247738,0,0,0
1219313090,0,0,0
2259504359,418989925900361729,5,5
2521218301,0,0,0
179993871,0,0,0
2388281840,0,0,0
2157821847,698176975857393665,2,2
241437055,370735014360932352,2,2
1971630386,391564008693575681,3,3
2925844059,0,0,0
1293813846,0,0,0
873646459,0,0,0
1945922144,0,0,0
608551825,213400112699932672,99,99
2506392680,0,0,0
585246407,0,0,0
2834689529,0,0,0
219658294,60390388732657664,274,274
2189408975,631566637297078272,1,1
412221591,291293213984165888,4,4
273650952,0,0,0
1932049183,385924161236774912,33,33
553039681,0,0,0
1126398816,393805264916189184,186,186
2164912267,0,0,0
2515706847,0,0,0
2915734109,861655731896020994,4,4
538794751,184899016994205700,1,1
484389138,0,0,0
2192702178,0,0,0
155482472,0,0,0
989657797,0,0,0
1715690754,377166404711374848,2,2
628885439,0,0,0
1187774802,302933280532099072,15,15
171148129,0,0,0
317711402,266208595174100992,339,339
2205813182,403314849326694400,520,520
1256127637,312429146447945730,1,1
2193209589,0,0,0
2894151155,0,0,0
2860651285,0,0,0
572534495,214859599302492160,4,4
2249654775,421006020631343104,1,1
20360036,1188584386,947,947
2255110274,0,0,0
252828446,0,0,0
1116638172,0,0,0
46021159,0,0,0
354246750,0,0,0
137519324,265876310033846272,97,97
2306838206,0,0,0
356882519,0,0,0
24550105,1332024311,16,16
1580633250,0,0,0
2349129577,0,0,0
454538896,197925960165756928,9,9
2984895986,0,0,0
1285856545,0,0,0
327757112,86995159719481345,4,4
399753424,0,0,0
2297749647,426071241678934016,9,9
1632411943,0,0,0
2770360645,0,0,0
335286578,108590886576861184,1,1
2737894013,497996327796867073,6,6
2388812631,446012200294297600,137,137
72963556,3890574380,9,9
212392711,711944101175297,711,711
406296620,138275450530181120,2,2
2441611429,0,0,0
215593056,592007504508231680,5800,6828
2209379749,0,0,0
760270686,235864687017869312,2,2
141489472,13594798741,18,18
1167112884,0,0,0
1669435424,367496834031185921,123,123
360799425,106090879390986240,29,29
409564605,156253917540401152,1,1
831733746,250048664230305792,13,13
583269682,203568567021613056,4,4
2739654991,500989507895046144,8,8
1482894050,342340656804552704,2,2
1184111305,0,0,0
1885235905,0,0,0
1113440802,0,0,0
2769141938,0,0,0
2311657174,435206964533284864,41,41
1889008387,0,0,0
820272944,245978513168023552,1,1
1268666142,0,0,0
37916617,1019557586838880256,2,2
554877370,0,0,0
2249646438,0,0,0
472780612,0,0,0
871909232,0,0,0
807049014,243733690843291648,1,1
79839033,8129320121,3,3
181455400,0,0,0
1595722224,356775456382533633,1049,1049
430876852,0,0,0
1074983978,0,0,0
598267095,0,0,0
2317695624,435008198336970752,27,27
1576560841,0,0,0
1246864320,0,0,0
504808184,173842587390722048,7,7
51941278,0,0,0
1577337092,355825218532548608,84,84
73190695,3893518810,30,30
2590323831,478335120169242624,2,2
573416514,199383320977620993,13,13
1975706394,391973689367199744,149,149
1733930868,375837414205321216,23,23
117412911,9626279054,4,4
611231791,214856623980683264,1,1
214225110,0,0,0
384808158,0,0,0
2506337732,468249834198016001,11,11
2327096358,430694453746364416,1,1
1711457581,0,0,0
404892161,0,0,0
2384751518,0,0,0
2331372474,434854735099617280,30,30
499766539,334675916703817729,145,145
2936073781,545928323629453312,21,21
160720642,17289239111,4,4
504851993,265881006312132608,9,9
1081196172,291325471323467776,147,147
66619543,3750560294,161,161
1256033436,310603653180436480,16,16
2704998674,496663672882995200,166,166
2366401404,439592957537026048,538,538
38836683,48717356465270784,684,684
131568394,18693992258473984,16,16
2932274759,0,0,0
605328825,212108258364764160,3,3
143524596,13928144275,1,1
44757961,0,0,0
218681340,8217137663451136,2899,2899
1942586401,387034411557851136,81,81
488165480,167832387244400642,1,1
1289318156,0,0,0
217580545,5757376481202176,13,13
879287185,536224058531016704,5800,7010
717072986,488172077661577216,5800,6172
142845840,0,0,0
314737136,79307310530441216,2,2
2836834519,0,0,0
122583147,582218577194811393,1,1
130369085,11736816294,1,1
373677827,337795939752366080,5800,6509
124227582,37195098764607488,70,70
2428140642,452269769643675649,1,1
2530999726,476314703418109954,1,1
772138674,238134415765692416,744,744
1232373932,308025319116402688,115,115
2850613706,520605417320095744,822,822
1852960357,0,0,0
2685198009,0,0,0
519097756,0,0,0
2828113185,0,0,0
117224583,0,0,0
509377889,174992286021722112,1,1
1533564594,348058297238159363,28,28
2606762162,0,0,0
126894780,11192104391,88,88
395012547,0,0,0
389453082,124108972658655233,191,191
14304967,806491377,72,72
139893114,0,0,0
2569380440,479120705947041792,225,225
998475422,277763239700475906,115,115
1382283372,0,0,0
2864504219,571389897333981184,38,38
2343160752,0,0,0
394121676,126833890420731905,10,10
1310563902,0,0,0
545994744,0,0,0
599825846,210083868190056448,8,8
47635171,2193021245,17,17
2738045637,0,0,0
2268231345,0,0,0
1135794876,0,0,0
748320470,233741661304397824,6,6
190561990,0,0,0
2856922076,592338294924451840,181,181
112420120,8807552131,1,1
2433649056,453531840771407872,7,7
257407087,862027355858063361,6,6
1002222090,287390396940697601,25,25
247097925,43304738619531264,45,45
269111076,0,0,0
278212057,0,0,0
1009594074,363050427782139904,6,6
1676219533,380774849183879168,288,288
393884714,126559776535609344,3,3
334540965,0,0,0
2258813180,0,0,0
1411571640,0,0,0
21166973,1221628969,3,3
1346681029,323078513051701250,1,1
1826570179,376655583216033792,6,6
2417818472,507822695820832768,2,2
272499149,51690707466993664,3,3
2698691203,0,0,0
1528072590,697093098745262080,253,253
2612146810,478258803625164800,2,2
1642060602,0,0,0
105014538,212658872891080705,2519,2519
300188992,70441281016434690,334,334
1318126964,318926885478350848,8,8
290820082,68141295939489793,1,1
245249355,0,0,0
512161031,0,0,0
2882199892,0,0,0
2394543254,445574003026321408,1,1
2647304918,488990619482595329,97,97
292250821,0,0,0
247293966,0,0,0
287619588,552775559710007296,3,3
2799693562,517623347640029184,1,1
320599753,0,0,0
1731581198,0,0,0
1735519224,0,0,0
470649146,0,0,0
750889800,0,0,0
1903057764,0,0,0
227367048,0,0,0
562231317,0,0,0
700739744,0,0,0
234858493,23093640796569600,1,1
1654948304,366236080346894339,185,185
2155193912,0,0,0
131378476,53756622857707520,607,607
142673751,889101322166968321,1,1
1651525518,364903719940276225,50,50
1797679904,376537207487492098,1456,1456
2956143872,551017593708900352,15,15
879710521,257409917961519105,1,1
2261409832,419800286623186945,2,2
484189164,0,0,0
2658107050,483762879796350976,8,8
2304982861,0,0,0
100200595,375076261359415296,5800,9056
1335080376,0,0,0
490095748,186878983844016129,1397,1397
619246936,0,0,0
2461640877,0,0,0
348256214,870216899145199617,186,186
900824071,260893271851687936,2,2
232501612,-1,1,1
405532154,0,0,0
2456514798,458218370270113793,58,58
2719961169,0,0,0
286236605,0,0,0
339798976,94100263673139200,1,1
557701665,0,0,0
2396176568,863367171132600320,5800,8434
470154754,201546833238040576,339,339
335915827,0,0,0
269180755,49497738852839424,74,74
227277701,0,0,0
1641795774,363943003078918145,159,159
1652310048,365240669595377664,1350,1350
120401543,0,0,0
1311945558,1124823421551095810,5800,29823
833810653,0,0,0
2437614676,449059562659020800,1,1
493382761,173869865646567425,646,646
2163165089,0,0,0
2157167063,394808114488573953,6,6
1048056944,395576818352132096,1,1
2718361252,497216072740007937,1,1
2781614981,514493189458120704,1,1
29608228,1480900168,79,79
2800649034,0,0,0
1472254219,0,0,0
1274741808,313261333573423105,1518,1518
101633373,57607147432849409,91,91
2822224362,0,0,0
83914010,60362817412415488,5,5
23042916,29129594942529536,13,13
105344354,0,0,0
2637996744,0,0,0
718675028,238057785315700736,9,9
1564192453,352179679022690304,4,4
981509929,0,0,0
1683989551,369559466850516993,3,3
1580871151,0,0,0
1290705116,0,0,0
2160469370,394740178377383936,60,60
2224545805,0,0,0
2411929050,0,0,0
540910379,185753001183551489,2,2
2963639949,552393530598252546,2,2
29361729,964332100445863936,22,22
2800526249,0,0,0
444067941,149963314208833537,19,19
2955944446,806456509391577090,1,1
2520675186,521763816455958528,13,13
2564069275,477232265454686209,37,37
468696299,0,0,0
1152264612,0,0,0
2838588562,529383552983793665,34,34
356145334,103439961738588161,5,5
125789605,0,0,0
2207949092,0,0,0
173110930,232843259993534464,2,2
522509098,0,0,0
2616758958,0,0,0
602897991,1250769573126733825,3,3
1457195336,0,0,0
510548672,177774025236418560,1,1
820873567,1142754815128162304,5800,15174
1723827793,439175289474908161,2,2
2452764035,451039716738351104,1,1
1582088412,0,0,0
2960281971,0,0,0
989717444,308045698446798850,2,2
1690155349,370421218660188160,1,1
2926002263,0,0,0
2796063309,517034535796879361,4,4
1097863045,0,0,0
74079390,3974279291,1,1
942387920,0,0,0
1340475751,323829390310010880,2,2
568483421,419928187859378176,1,1
2743909803,500424275564560384,1,1
305447230,0,0,0
356257219,103515412163072002,47,47
2923050863,0,0,0
324682223,85293959122927616,1,1
388879022,126925419764125696,5,5
182794364,0,0,0
284865479,60543672642580480,1,1
368272671,111468334779858944,616,616
2316401604,0,0,0
2740773093,0,0,0
2541668503,0,0,0
380643191,0,0,0
2849981152,0,0,0
502270784,218733275198402560,549,549
1627661300,0,0,0
154545743,20623504809,39,39
1713324644,374316349075369984,2054,2054
211376558,0,0,0
1934548639,386146618551963648,1,1
279099819,0,0,0
228297141,0,0,0
1580790740,362947854324604928,11,11
2792647212,508019672336572416,1,1
1641761394,0,0,0
1277734176,0,0,0
2254977780,0,0,0
1146138103,298182135884419075,32,32
1628274846,0,0,0
706089972,0,0,0
1925464686,0,0,0
1362809522,325786457975427075,14,14
1902036265,382636413004828672,1,1
2945247164,548872310573113344,876,876
1587800059,355584933940559872,98,98
19546298,1518642031,34,34
1245764342,0,0,0
1472256822,0,0,0
1373740890,0,0,0
2419486345,532309745000935425,1,1
539097355,249513857897349120,3,3
38913147,941982978451832837,4031,4031
2867438741,0,0,0
2535131806,464417723477671936,7,7
634590562,0,0,0
878709176,0,0,0
2930056992,0,0,0
1911399414,0,0,0
42589805,1925766391,256,256
345973824,946317491751436288,2,2
2161053308,931332797649780737,3,3
2789663253,0,0,0
1379170147,0,0,0
1493510108,0,0,0
211987258,29699740511,5,5
2705430789,488136311560081408,5,5
796546669,869289821906378753,58,58
2203194915,407152993688358912,47,47
2389729111,444720972151918592,1408,1408
2244468465,447123243582107650,25,25
2786603692,0,0,0
1126676978,0,0,0
2816451913,523484879191670785,2,2
397783882,128694075082809344,2,2
514112702,176236996304453632,10,10
333206572,90283902446469120,1,1
2890892659,0,0,0
1158264452,0,0,0
2977944947,0,0,0
898341686,0,0,0
1036575192,284249861275144194,2,2
621250521,260740578290053120,108,108
2304668785,425949420148903936,1,1
2283634393,422850128295522304,3,3
54005706,0,0,0
463272495,157962325461188608,2,2
2460945452,0,0,0
217113630,74421027530215424,51,51
121862951,101335324818538497,8,8
2390339130,444686501897441280,152,152
537604773,184383236296818688,1279,1279
179004204,0,0,0
794868648,355802665319534593,4,4
314233096,0,0,0
139623380,228785207363379200,1252,1252
2603171608,0,0,0
2936109484,0,0,0
2747212814,501962767243296768,63,63
449406219,152226833495097347,18,18
93532522,0,0,0
599167277,209611757222772736,1,1
2913272177,542553491777286144,223,223
218499491,0,0,0
2381308439,0,0,0
950626856,270940951617363971,25,25
1340609575,0,0,0
466066806,0,0,0
2194821265,0,0,0
419970103,191213564424486912,3,3
191972477,24884216964,11,11
190992311,290414335992410112,1,1
734349702,0,0,0
355450308,0,0,0
2439951745,454957216735301633,3,3
2217796077,411835715266568192,2,2
311469503,78739083559579649,3,3
2855847076,0,0,0
203634147,771223137908240384,5800,26968
2949992858,549633231323021312,17,17
776997025,0,0,0
531190483,182097084797816832,50,50
160475411,193905324405702656,5800,12696
453531627,1199345356099608576,11,11
300416304,0,0,0
2535976981,0,0,0
2497158036,467057599381528576,2,2
250324334,1270843357036711945,1,1
1218471438,0,0,0
219589565,0,0,0
2240905986,0,0,0
788418236,284723256597045248,286,286
474721180,299380354106683393,1,1
2796954552,0,0,0
506588948,174286889271037952,15,15
1612652372,566234512309252097,733,733
2620531525,488093166244229120,3,3
304889365,0,0,0
402125165,158298496275976192,1,1
2864706938,0,0,0
270672587,0,0,0
129532876,11656942220,5,5
2881817885,534501916722880512,11,11
132694074,0,0,0
126894067,0,0,0
2172138411,0,0,0
894495127,266033540200816641,1,1
612313030,214962963801579521,1,1
2617789900,478947882197073921,1,1
382928180,119962150075768832,4,4
201404747,459443539387351041,5800,51760
1443878754,336485821941170176,2,2
1208113567,0,0,0
408828434,134545461079064576,6,6
166787654,18560977127,1,1
307609358,0,0,0
353728501,0,0,0
2958526185,0,0,0
588476899,0,0,0
76553697,4307704447,1870,1870
301964413,72640085845221376,60,60
2952594705,0,0,0
761074771,0,0,0
526347733,0,0,0
734464171,0,0,0
1611302048,0,0,0
193658636,0,0,0
1645822591,0,0,0
519159158,208447716446044160,4,4
1093491530,0,0,0
1361473507,325556269136101378,1,1
2587814054,0,0,0
2177413041,400021692216782848,2,2
1010735030,0,0,0
230592731,1018501842953822211,1,1
997854499,0,0,0
814532976,906518297092354048,5,5
2953513824,0,0,0
1048551414,285461404591480833,2,2
953988254,0,0,0
378145115,116946483131056129,1,1
1851327084,0,0,0
2296294494,424202287322390528,9,9
2576759696,0,0,0
183633151,0,0,0
1893853939,0,0,0
810953114,264414647686406144,1,1
1153131794,0,0,0
1504967352,0,0,0
712594319,440945430655172608,14,14
1650138470,364711772688617472,5,5
862485037,0,0,0
2214931004,405152232896614400,221,221
701756388,225333424901193729,21,21
452324614,232271043753029634,42,42
2550974436,477161107170160640,38,38
558491213,193277959241601025,1,1
435701814,146541091225747456,1,1
36050594,253988932348420096,13,13
303183212,79068811327832064,5,5
1576720135,0,0,0
351554803,800723461668601856,5800,17162
2536420972,464675181382754305,36,36
2867538982,0,0,0
2244071301,582164876656803840,97,97
808466972,0,0,0
485498326,0,0,0
1119873476,0,0,0
403971967,0,0,0
937472370,0,0,0
2331948535,431797228701630464,6,6
2595554064,483418769977769984,1,1
971247247,0,0,0
67802964,254609555898638337,1478,1478
524923855,181192723318063105,2,2
2729508607,499567767691882497,12,12
1874253446,379846557358501888,6,6
2937452012,546412660976128000,3,3
524218066,0,0,0
626941284,220659365579984898,1,1
295014240,244037691807764481,2,2
44919338,0,0,0
2224713695,411755799019802624,6,6
350016921,100034276392837120,1517,1517
2176869086,-1,3588,3588
2993625015,558518714341945345,153,153
2758500365,0,0,0
1435356000,335749138413129730,1,1
1640069318,0,0,0
1454716147,338833180125712385,18,18
162296858,17633090006,258,258
1665163753,0,0,0
1454289050,337931301749391361,21,21
21669059,174692391100489728,8,8
2569075104,0,0,0
2834335504,523207052198690817,1,1
1045911013,627075315077025793,103,103
974026112,0,0,0
991902894,0,0,0
2292894752,423484583620132864,2446,2446
1361838607,324866998251188224,1,1
2736917024,0,0,0
816507578,0,0,0
1601734094,0,0,0
278316578,1224739562582368258,5800,48819
